Time,Signal
0.290284718,2.19495862
0.293546344,2.087851038
0.29680797,2.033026303
0.300069596,2.52900318
0.303331222,2.722296409
0.306592848,2.181491401
0.309854474,2.616444353
0.3131161,2.700629331
0.316377726,2.500999321
0.319639352,2.169229768
0.322900978,2.780444715
0.326162605,2.521498263
0.329424231,2.347817356
0.332685857,2.719348877
0.335947483,2.359903097
0.339209109,2.224904896
0.342470735,2.765793977
0.345732361,2.224322947
0.348993987,2.613760133
0.352255613,2.513216819
0.355517239,2.388963225
0.358778865,2.769714005
0.362040491,2.490694917
0.365302117,2.503068342
0.368563743,2.514593308
0.371825369,2.734944223
0.375086995,2.384132447
0.378348621,2.750785213
0.381610247,2.305005081
0.384871873,2.012040718
0.388133499,2.340901214
0.391395125,2.137299078
0.394656751,2.051630846
0.397918378,2.229986315
0.401180004,2.601603458
0.40444163,2.112242735
0.407703256,2.10092774
0.410964882,2.179923724
0.414226508,2.572434664
0.417488134,2.021263738
0.42074976,2.454699884
0.424011386,2.390513981
0.427273012,2.44256431
0.430534638,2.617735153
0.433796264,2.315249951
0.43705789,2.213330619
0.440319516,2.375523815
0.443581142,2.574315144
0.446842768,2.345543667
0.450104394,2.463523506
0.45336602,2.309914149
0.456627646,2.648766722
0.459889272,2.270451297
0.463150898,2.010867951
0.466412524,2.603655866
0.469674151,2.222331947
0.472935777,2.640059008
0.476197403,2.577674928
0.479459029,2.029398175
0.482720655,2.630069893
0.485982281,2.753540072
0.489243907,2.619837497
0.492505533,2.464491109
0.495767159,2.694592715
0.499028785,2.121239568
0.502290411,2.660444747
0.505552037,2.485060108
0.508813663,2.477669585
0.512075289,2.721501583
0.515336915,2.823636387
0.518598541,2.447051257
0.521860167,2.158873132
0.525121793,2.372366834
0.528383419,2.382284673
0.531645045,2.715284496
0.534906671,2.346626209
0.538168297,2.770159584
0.541429924,2.684101628
0.54469155,2.750813119
0.547953176,2.24733757
0.551214802,2.19831119
0.554476428,2.050157127
0.557738054,2.295176673
0.56099968,2.157123197
0.564261306,2.519587975
0.567522932,2.558107181
0.570784558,2.067279457
0.574046184,2.624310548
0.57730781,2.00453472
0.580569436,2.192525633
0.583831062,2.165421556
0.587092688,2.80863947
0.590354314,2.474232152
0.59361594,2.23961927
0.596877566,2.108754467
0.600139192,2.613413115
0.603400818,2.748691588
0.606662444,2.379332166
0.60992407,2.249662678
0.613185697,2.18854882
0.616447323,2.43507164
0.619708949,2.493012666
0.622970575,2.535643131
0.626232201,2.459798768
0.629493827,2.619567867
0.632755453,2.412005588
0.636017079,2.34882898
0.639278705,2.18616575
0.642540331,2.027190505
0.645801957,2.531244169
0.649063583,2.579958294
0.652325209,2.507591498
0.655586835,2.341758033
0.658848461,2.412029566
0.662110087,2.120075153
0.665371713,2.792969972
0.668633339,2.024696682
0.671894965,2.193198088
0.675156591,2.728920481
0.678418217,2.708070123
0.681679843,2.494740794
0.68494147,2.802023365
0.688203096,2.459256515
0.691464722,2.235124888
0.694726348,2.45295833
0.697987974,2.381529535
0.7012496,2.021102922
0.704511226,2.721065598
0.707772852,2.619479684
0.711034478,2.636885765
0.714296104,2.389557424
0.71755773,2.583609531
0.720819356,2.723455872
0.724080982,2.575970274
0.727342608,2.237981521
0.730604234,2.086966455
0.73386586,2.401854503
0.737127486,2.037245152
0.740389112,2.025505991
0.743650738,2.425215882
0.746912364,2.626385524
0.75017399,2.794522135
0.753435616,2.252151333
0.756697243,2.68378626
0.759958869,2.643530492
0.763220495,2.817136895
0.766482121,2.217296514
0.769743747,2.767265609
0.773005373,2.141054506
0.776266999,2.737327235
0.779528625,2.283265814
0.782790251,2.490825678
0.786051877,2.508250154
0.789313503,2.124320545
0.792575129,2.762858311
0.795836755,2.141255274
0.799098381,2.474201274
0.802360007,2.289069758
0.805621633,2.116462426
0.808883259,2.392671549
0.812144885,2.359143921
0.815406511,2.529072051
0.818668137,2.469711567
0.821929763,2.64718844
0.825191389,2.568478089
0.828453016,2.464623834
0.831714642,2.28259228
0.834976268,2.320688537
0.838237894,2.721644145
0.84149952,2.672877547
0.844761146,2.771216789
0.848022772,2.792951852
0.851284398,2.311787318
0.854546024,2.767909085
0.85780765,2.302147564
0.861069276,2.104642793
0.864330902,2.444061768
0.867592528,2.280836107
0.870854154,2.510683713
0.87411578,2.648953375
0.877377406,2.537269405
0.880639032,2.157970091
0.883900658,2.436286755
0.887162284,2.674849488
0.89042391,2.758350598
0.893685536,2.24648459
0.896947162,2.310068986
0.900208788,2.048894045
0.903470415,2.670070534
0.906732041,2.275852973
0.909993667,2.718900773
0.913255293,2.692741066
0.916516919,2.032039386
0.919778545,2.488958551
0.923040171,2.673359826
0.926301797,2.456021657
0.929563423,2.700989415
0.932825049,2.185114899
0.936086675,2.708219392
0.939348301,2.540929471
0.942609927,2.205777298
0.945871553,2.276764877
0.949133179,2.703075031
0.952394805,2.646205632
0.955656431,2.529515252
0.958918057,2.253332053
0.962179683,2.272123494
0.965441309,2.362688523
0.968702935,2.576215348
0.971964561,2.270661194
0.975226188,2.098812069
0.978487814,2.119958028
0.98174944,2.744516536
0.985011066,2.753489766
0.988272692,2.069799223
0.991534318,2.714989205
0.994795944,2.422195968
0.99805757,2.351851519
1.001319196,2.198176295
1.004580822,2.338738193
1.007842448,2.30335126
1.011104074,2.734120111
1.0143657,2.647745451
1.017627326,2.485829334
1.020888952,2.111842635
1.024150578,2.213815163
1.027412204,2.026039004
1.03067383,2.477548844
1.033935456,2.085329576
1.037197082,2.180664519
1.040458708,2.582172831
1.043720334,2.113759949
1.046981961,2.390611622
1.050243587,2.558395739
1.053505213,2.401263208
1.056766839,2.280301057
1.060028465,2.187380367
1.063290091,2.695239757
1.066551717,2.683882118
1.069813343,2.584696609
1.073074969,2.785196716
1.076336595,2.671240882
1.079598221,2.648239691
1.082859847,2.419303315
1.086121473,2.596532545
1.089383099,2.244430368
1.092644725,2.530177716
1.095906351,2.408475842
1.099167977,2.68859806
1.102429603,2.327792885
1.105691229,2.574711004
1.108952855,2.508522902
1.112214481,2.684892686
1.115476107,2.105109106
1.118737734,2.220810554
1.12199936,2.375489567
1.125260986,2.586123009
1.128522612,2.634284791
1.131784238,2.021690058
1.135045864,2.011657813
1.13830749,2.259934088
1.141569116,2.657181496
1.144830742,2.412460117
1.148092368,2.190471764
1.151353994,2.42360196
1.15461562,2.018947393
1.157877246,2.159979196
1.161138872,2.64828494
1.164400498,2.782192362
1.167662124,2.680381919
1.17092375,2.828024353
1.174185376,2.066118048
1.177447002,2.143650234
1.180708628,2.263990565
1.183970254,2.499966363
1.18723188,2.781834162
1.190493507,2.639914289
1.193755133,2.092014193
1.197016759,2.079792572
1.200278385,2.733553501
1.203540011,2.529704582
1.206801637,2.811635757
1.210063263,2.614976021
1.213324889,2.351828496
1.216586515,2.547714227
1.219848141,2.298514234
1.223109767,2.730033637
1.226371393,2.521206288
1.229633019,2.086937988
1.232894645,2.472812191
1.236156271,2.79210888
1.239417897,2.478440394
1.242679523,2.581900655
1.245941149,2.068130311
1.249202775,2.687394192
1.252464401,2.519651179
1.255726027,2.317613841
1.258987653,2.323748794
1.26224928,2.6993849
1.265510906,2.130067475
1.268772532,2.360626997
1.272034158,2.213607547
1.275295784,2.222232022
1.27855741,2.183485751
1.281819036,2.693990309
1.285080662,2.823387821
1.288342288,2.789193866
1.291603914,2.389915987
1.29486554,2.047809286
1.298127166,2.131497649
1.301388792,2.723692718
1.304650418,2.767237797
1.307912044,2.78041357
1.31117367,2.803905969
1.314435296,2.664610414
1.317696922,2.419924852
1.320958548,2.687852853
1.324220174,2.686343077
1.3274818,2.203705034
1.330743426,2.547672422
1.334005053,2.058628646
1.337266679,2.803333973
1.340528305,2.059817923
1.343789931,2.497781961
1.347051557,2.057519665
1.350313183,2.761937879
1.353574809,2.31533102
1.356836435,2.484781208
1.360098061,2.143101943
1.363359687,2.503537075
1.366621313,2.41501098
1.369882939,2.25018946
1.373144565,2.405877798
1.376406191,2.525671682
1.379667817,2.198754345
1.382929443,2.326148785
1.386191069,2.468042388
1.389452695,2.727484318
1.392714321,2.719560665
1.395975947,2.553696983
1.399237573,2.005561912
1.402499199,2.26818393
1.405760826,2.447719807
1.409022452,2.406428999
1.412284078,2.6930053
1.415545704,2.271131457
1.41880733,2.712687822
1.422068956,2.651370529
1.425330582,2.516033581
1.428592208,2.706385294
1.431853834,2.477900884
1.43511546,2.134802923
1.438377086,2.630181628
1.441638712,2.229452087
1.444900338,2.076426739
1.448161964,2.653611271
1.45142359,2.367549764
1.454685216,2.026093975
1.457946842,2.457870071
1.461208468,2.578294365
1.464470094,2.552978428
1.46773172,2.617463126
1.470993346,2.117701517
1.474254972,2.378054471
1.477516599,2.085459004
1.480778225,2.337509633
1.484039851,2.237927984
1.487301477,2.227347472
1.490563103,2.008449402
1.493824729,2.331500701
1.497086355,2.400268807
1.500347981,2.564529322
1.503609607,2.239639378
1.506871233,2.502676296
1.510132859,2.6109713
1.513394485,2.539654543
1.516656111,2.139655339
1.519917737,2.490036485
1.523179363,2.252315709
1.526440989,2.4581955
1.529702615,2.139723375
1.532964241,2.689983302
1.536225867,2.112785684
1.539487493,2.233091152
1.542749119,2.259243749
1.546010745,2.217247811
1.549272372,2.544417247
1.552533998,2.694888575
1.555795624,2.605850595
1.55905725,2.322494365
1.562318876,2.386356479
1.565580502,2.255622584
1.568842128,2.285085449
1.572103754,2.307676455
1.57536538,2.796161237
1.578627006,2.551628288
1.581888632,2.229673176
1.585150258,2.638995889
1.588411884,2.267526528
1.59167351,2.75416408
1.594935136,2.387392397
1.598196762,2.656570437
1.601458388,2.722844023
1.604720014,2.816866413
1.60798164,3.17101676
1.611243266,2.681712959
1.614504892,2.904904467
1.617766518,3.571728411
1.621028145,3.200848554
1.624289771,3.327107944
1.627551397,4.160862219
1.630813023,3.996904803
1.634074649,4.194953007
1.637336275,4.706201586
1.640597901,5.303724888
1.643859527,6.309880241
1.647121153,6.831374327
1.650382779,7.58857904
1.653644405,8.404009196
1.656906031,9.178583941
1.660167657,9.952817543
1.663429283,11.47585359
1.666690909,13.31745856
1.669952535,14.53564577
1.673214161,17.24267417
1.676475787,19.02217398
1.679737413,22.28724771
1.682999039,25.0274988
1.686260665,28.69305071
1.689522291,32.64249088
1.692783917,37.21965985
1.696045544,42.51998399
1.69930717,48.74514251
1.702568796,54.53098483
1.705830422,62.36524156
1.709092048,69.31742135
1.712353674,77.54004287
1.7156153,86.12061418
1.718876926,94.84603684
1.722138552,103.0478564
1.725400178,111.4770034
1.728661804,118.5687929
1.73192343,124.9501523
1.735185056,130.8940045
1.738446682,134.5860605
1.741708308,137.275665
1.744969934,138.6366607
1.74823156,137.7989011
1.751493186,136.339082
1.754754812,133.7717877
1.758016438,130.3496679
1.761278064,125.788329
1.76453969,121.4074808
1.767801317,115.5308569
1.771062943,110.2624363
1.774324569,104.9797585
1.777586195,99.14577587
1.780847821,94.44593575
1.784109447,89.27948541
1.787371073,83.73355304
1.790632699,78.67412677
1.793894325,74.27486185
1.797155951,69.84721404
1.800417577,66.15695831
1.803679203,61.74407165
1.806940829,58.61666038
1.810202455,55.02326734
1.813464081,51.63677754
1.816725707,49.10251232
1.819987333,46.32993996
1.823248959,43.56518457
1.826510585,41.2492924
1.829772211,38.95711913
1.833033837,36.64662443
1.836295463,34.70387852
1.83955709,32.75943223
1.842818716,31.48658482
1.846080342,29.71914985
1.849341968,28.51073326
1.852603594,27.19558221
1.85586522,26.39915868
1.859126846,25.70238359
1.862388472,24.60610375
1.865650098,24.39391086
1.868911724,23.75987856
1.87217335,23.80586743
1.875434976,23.09328535
1.878696602,23.73328855
1.881958228,23.38959076
1.885219854,23.94331291
1.88848148,24.88968848
1.891743106,25.40965706
1.895004732,26.92969337
1.898266358,28.27908407
1.901527984,30.41673518
1.90478961,32.17193419
1.908051236,34.84094255
1.911312863,37.72502765
1.914574489,41.38780497
1.917836115,45.12900297
1.921097741,49.95999001
1.924359367,55.01562919
1.927620993,61.27615857
1.930882619,67.63238265
1.934144245,75.61945411
1.937405871,83.4229495
1.940667497,92.46246902
1.943929123,102.1276182
1.947190749,112.9011103
1.950452375,123.8710961
1.953714001,136.013196
1.956975627,147.364613
1.960237253,159.6730584
1.963498879,171.2873631
1.966760505,183.1878829
1.970022131,193.2068731
1.973283757,203.5624492
1.976545383,211.7656933
1.979807009,219.8486307
1.983068636,226.7454611
1.986330262,232.2819827
1.989591888,237.5845333
1.992853514,242.9398922
1.99611514,248.9397875
1.999376766,254.6855547
2.002638392,260.9708221
2.005900018,268.9398299
2.009161644,277.6450206
2.01242327,286.7549395
2.015684896,297.6651196
2.018946522,309.7599323
2.022208148,322.2182434
2.025469774,334.9909177
2.0287314,347.1296892
2.031993026,358.2589632
2.035254652,368.1876729
2.038516278,376.4792202
2.041777904,381.7664557
2.04503953,383.338656
2.048301156,382.5746118
2.051562782,377.999602
2.054824409,369.7098881
2.058086035,359.1791927
2.061347661,346.0977731
2.064609287,330.6639871
2.067870913,314.6978089
2.071132539,296.9636813
2.074394165,279.3059833
2.077655791,260.6467521
2.080917417,243.0088587
2.084179043,226.2003366
2.087440669,209.8880087
2.090702295,194.1227909
2.093963921,179.6508748
2.097225547,165.7428598
2.100487173,152.7155217
2.103748799,140.3472594
2.107010425,129.6975046
2.110272051,118.7680599
2.113533677,109.699888
2.116795303,100.7712741
2.120056929,92.56157815
2.123318555,85.20279349
2.126580182,78.51046547
2.129841808,72.30624481
2.133103434,66.11296771
2.13636506,61.17924501
2.139626686,56.49877569
2.142888312,52.34689077
2.146149938,47.75654587
2.149411564,44.2272456
2.15267319,40.84322531
2.155934816,37.95377013
2.159196442,34.81127785
2.162458068,32.49892866
2.165719694,29.96433763
2.16898132,27.7435119
2.172242946,26.06151434
2.175504572,24.26959583
2.178766198,22.31494535
2.182027824,20.22326531
2.18528945,19.12041044
2.188551076,17.60653722
2.191812702,16.87648228
2.195074328,15.63400561
2.198335955,14.88672725
2.201597581,13.93559753
2.204859207,12.82769714
2.208120833,11.88440337
2.211382459,11.55877206
2.214644085,10.77806545
2.217905711,10.25909777
2.221167337,9.596224975
2.224428963,8.908979614
2.227690589,8.25687878
2.230952215,7.53212062
2.234213841,7.524326629
2.237475467,7.076641121
2.240737093,6.991841238
2.243998719,6.220792685
2.247260345,6.36982503
2.250521971,5.968404263
2.253783597,5.26389003
2.257045223,5.122967511
2.260306849,5.012934181
2.263568475,5.184830596
2.266830101,4.966166186
2.270091728,4.940229509
2.273353354,4.804393372
2.27661498,3.956245907
2.279876606,4.289156292
2.283138232,3.762425158
2.286399858,3.544730279
2.289661484,3.817979281
2.29292311,3.663370992
2.296184736,3.293624035
2.299446362,3.178007339
2.302707988,3.346312589
2.305969614,3.311386683
2.30923124,3.704635664
2.312492866,3.494971022
2.315754492,3.238731798
2.319016118,2.785866424
2.322277744,2.893742832
2.32553937,3.053997845
2.328800996,3.119013659
2.332062622,3.267874706
2.335324248,2.53945463
2.338585874,3.053419398
2.341847501,2.837274411
2.345109127,2.78690121
2.348370753,3.014708951
2.351632379,2.884777006
2.354894005,2.555338314
2.358155631,2.851816509
2.361417257,2.61722761
2.364678883,2.500865838
2.367940509,3.008100117
2.371202135,2.828658151
2.374463761,2.240916835
2.377725387,2.843036587
2.380987013,2.912844402
2.384248639,2.253164483
2.387510265,2.561684364
2.390771891,2.637091575
2.394033517,2.273173624
2.397295143,2.276253504
2.400556769,2.826419529
2.403818395,2.226764395
2.407080021,2.709313391
2.410341647,2.297740001
2.413603274,2.444872732
2.4168649,2.418512456
2.420126526,2.857928552
2.423388152,2.641983833
2.426649778,2.453484075
2.429911404,2.377389358
2.43317303,2.369309744
2.436434656,2.655131102
2.439696282,2.713411933
2.442957908,2.402368027
2.446219534,2.890033744
2.44948116,2.437220355
2.452742786,3.131568786
2.456004412,2.438425967
2.459266038,2.643588547
2.462527664,3.27504992
2.46578929,2.683950138
2.469050916,3.040098836
2.472312542,3.455048418
2.475574168,3.167073147
2.478835794,3.485804999
2.48209742,3.737707553
2.485359047,3.078800358
2.488620673,3.589475563
2.491882299,3.370701504
2.495143925,4.347212239
2.498405551,4.173847018
2.501667177,4.708917798
2.504928803,4.424641642
2.508190429,5.244055846
2.511452055,5.199111281
2.514713681,5.371272818
2.517975307,5.585232319
2.521236933,6.3158417
2.524498559,6.744007523
2.527760185,7.522217728
2.531021811,7.99339825
2.534283437,9.038446865
2.537545063,9.898848841
2.540806689,10.17955124
2.544068315,11.19081495
2.547329941,12.44751217
2.550591567,13.50147521
2.553853193,15.45301726
2.557114819,16.98153173
2.560376446,18.36171848
2.563638072,20.65847517
2.566899698,22.61384982
2.570161324,25.20896967
2.57342295,27.40269968
2.576684576,30.55649568
2.579946202,34.3173949
2.583207828,37.60797978
2.586469454,41.54843078
2.58973108,46.17455112
2.592992706,51.12702865
2.596254332,57.36412417
2.599515958,62.99546428
2.602777584,70.35757414
2.60603921,77.69841775
2.609300836,86.20331659
2.612562462,95.14911921
2.615824088,104.7821973
2.619085714,115.4588462
2.62234734,126.3688522
2.625608966,139.0181574
2.628870592,151.7045537
2.632132219,165.2062103
2.635393845,178.781148
2.638655471,192.3813431
2.641917097,206.2649981
2.645178723,219.9944931
2.648440349,232.8637757
2.651701975,243.77079
2.654963601,253.8200365
2.658225227,261.8502012
2.661486853,267.5818915
2.664748479,270.540415
2.668010105,270.8869895
2.671271731,268.9978101
2.674533357,264.7094977
2.677794983,258.6405566
2.681056609,250.201084
2.684318235,240.7069202
2.687579861,229.5988867
2.690841487,218.0251713
2.694103113,205.5556881
2.697364739,193.35054
2.700626365,181.2848717
2.703887992,168.9452278
2.707149618,157.2860394
2.710411244,146.1557968
2.71367287,135.9816503
2.716934496,126.082538
2.720196122,116.3252639
2.723457748,107.4730058
2.726719374,98.96084068
2.729981,91.40192219
2.733242626,84.84993615
2.736504252,78.25127665
2.739765878,71.94904422
2.743027504,66.71108916
2.74628913,61.3190692
2.749550756,56.96294017
2.752812382,51.99160855
2.756074008,48.51093924
2.759335634,44.55756454
2.76259726,41.2245719
2.765858886,38.0045314
2.769120512,35.20864494
2.772382138,32.17932436
2.775643765,30.47135351
2.778905391,27.78886472
2.782167017,26.2530615
2.785428643,23.84649322
2.788690269,21.97191177
2.791951895,20.67727436
2.795213521,19.51193588
2.798475147,18.24395429
2.801736773,17.14392349
2.804998399,15.62258989
2.808260025,14.61273296
2.811521651,13.5860323
2.814783277,13.11969083
2.818044903,12.05261055
2.821306529,10.92841704
2.824568155,10.41749581
2.827829781,9.948124669
2.831091407,9.014049607
2.834353033,9.21511312
2.837614659,8.246612134
2.840876285,8.111266096
2.844137911,7.611534048
2.847399538,7.283307053
2.850661164,6.736738321
2.85392279,6.288568305
2.857184416,5.729173979
2.860446042,5.786628506
2.863707668,5.414368715
2.866969294,5.610351348
2.87023092,5.369893434
2.873492546,4.746727899
2.876754172,4.814983302
2.880015798,4.948660152
2.883277424,4.549358535
2.88653905,4.479802916
2.889800676,4.372117597
2.893062302,3.886533054
2.896323928,4.168017518
2.899585554,4.16214513
2.90284718,3.662197123
2.906108806,3.302563827
2.909370432,3.789317838
2.912632058,3.743373431
2.915893684,3.172613415
2.919155311,3.256159668
2.922416937,2.856512428
2.925678563,3.325571576
2.928940189,3.286177849
2.932201815,3.293090014
2.935463441,2.776408829
2.938725067,2.820256979
2.941986693,3.037241955
2.945248319,2.877816331
2.948509945,2.945359886
2.951771571,2.767486029
2.955033197,3.025180839
2.958294823,3.086501322
2.961556449,3.334713976
2.964818075,2.748669347
2.968079701,2.644322392
2.971341327,3.266143746
2.974602953,3.281274305
2.977864579,3.121732571
2.981126205,3.407957652
2.984387831,2.86343714
2.987649457,2.890943892
2.990911084,3.362178012
2.99417271,2.955368066
2.997434336,3.439982663
3.000695962,3.633911879
3.003957588,3.812578248
3.007219214,3.384540022
3.01048084,3.718539851
3.013742466,3.977826164
3.017004092,3.855695728
3.020265718,3.894538664
3.023527344,4.513152359
3.02678897,4.549990371
3.030050596,5.043147104
3.033312222,4.883873759
3.036573848,5.337051296
3.039835474,5.147611048
3.0430971,5.411866944
3.046358726,5.881645439
3.049620352,6.701782977
3.052881978,7.210750872
3.056143604,7.062549366
3.05940523,7.720049878
3.062666857,8.19479512
3.065928483,9.62348545
3.069190109,10.27898814
3.072451735,10.95115988
3.075713361,11.48773832
3.078974987,12.9174546
3.082236613,13.39821026
3.085498239,14.82612684
3.088759865,16.43013503
3.092021491,17.90905261
3.095283117,19.34075515
3.098544743,21.39897932
3.101806369,22.74314756
3.105067995,25.09764416
3.108329621,27.06155507
3.111591247,30.10673278
3.114852873,32.61432281
3.118114499,35.79224249
3.121376125,39.82177664
3.124637751,43.45174012
3.127899377,47.03170707
3.131161003,51.66048537
3.13442263,56.5114379
3.137684256,61.93981396
3.140945882,67.73767357
3.144207508,73.79849854
3.147469134,80.23423414
3.15073076,87.6836793
3.153992386,95.54099416
3.157254012,103.6714766
3.160515638,111.551469
3.163777264,120.4562993
3.16703889,129.5517327
3.170300516,139.7349482
3.173562142,148.4649792
3.176823768,157.6873168
3.180085394,167.0320844
3.18334702,175.8174071
3.186608646,183.5901346
3.189870272,189.5119508
3.193131898,195.5582865
3.196393524,199.8074235
3.19965515,202.1782023
3.202916776,203.3207788
3.206178403,202.3136423
3.209440029,199.9414898
3.212701655,195.8327448
3.215963281,191.0807652
3.219224907,184.7395812
3.222486533,177.3760028
3.225748159,169.8115904
3.229009785,161.6593064
3.232271411,152.8446409
3.235533037,144.2706868
3.238794663,135.0588489
3.242056289,126.5792975
3.245317915,118.1268217
3.248579541,110.2896991
3.251841167,102.5742817
3.255102793,95.25861965
3.258364419,88.60496283
3.261626045,81.7922449
3.264887671,76.06585574
3.268149297,69.96414342
3.271410923,65.22655079
3.274672549,60.54182653
3.277934176,55.28763368
3.281195802,51.30116294
3.284457428,47.41616565
3.287719054,44.24077834
3.29098068,40.57742317
3.294242306,38.09791456
3.297503932,34.95869168
3.300765558,32.38053501
3.304027184,29.73730934
3.30728881,27.87843642
3.310550436,25.7158452
3.313812062,24.30701574
3.317073688,22.37984904
3.320335314,20.48415065
3.32359694,19.04997208
3.326858566,17.60222544
3.330120192,16.50922313
3.333381818,15.70265643
3.336643444,14.54934148
3.33990507,13.80683946
3.343166696,12.92608515
3.346428322,12.10394136
3.349689949,11.59945074
3.352951575,10.7334773
3.356213201,9.938433379
3.359474827,9.634308294
3.362736453,9.243523258
3.365998079,8.327458564
3.369259705,7.655686689
3.372521331,7.835878667
3.375782957,7.061553765
3.379044583,6.518641915
3.382306209,6.529770243
3.385567835,6.245953986
3.388829461,6.1346542
3.392091087,5.149626465
3.395352713,5.462965912
3.398614339,5.346110034
3.401875965,5.261436788
3.405137591,4.573054638
3.408399217,4.730601169
3.411660843,4.307913348
3.414922469,3.993737183
3.418184095,3.834180505
3.421445721,3.637586431
3.424707348,4.183535179
3.427968974,3.985215772
3.4312306,3.886757638
3.434492226,3.855650656
3.437753852,3.150935396
3.441015478,3.183327627
3.444277104,3.384187171
3.44753873,3.022616895
3.450800356,2.971383082
3.454061982,3.156686809
3.457323608,3.257445709
3.460585234,2.79492817
3.46384686,3.154093435
3.467108486,3.275752539
3.470370112,2.728029766
3.473631738,3.243954539
3.476893364,3.093652143
3.48015499,2.933960298
3.483416616,2.918147642
3.486678242,2.403528888
3.489939868,2.575831459
3.493201494,2.903830296
3.496463121,2.589356201
3.499724747,2.35401334
3.502986373,2.694070893
3.506247999,2.88607816
3.509509625,2.311021713
3.512771251,2.432891541
3.516032877,2.555497486
3.519294503,2.597340543
3.522556129,2.393733183
3.525817755,2.91356701
3.529079381,2.363440948
3.532341007,2.416224559
3.535602633,2.471444905
3.538864259,2.761718106
3.542125885,2.191059972
3.545387511,2.644072913
3.548649137,2.482840933
3.551910763,2.417191696
3.555172389,2.190682657
3.558434015,2.460302272
3.561695641,2.584575821
3.564957267,2.245223518
3.568218894,2.476258002
3.57148052,2.66379329
3.574742146,2.474288293
3.578003772,2.782595446
3.581265398,2.623077212
3.584527024,2.604259759
3.58778865,2.269000821
3.591050276,2.165817868
3.594311902,2.33805686
3.597573528,2.732953626
3.600835154,2.802523006
3.60409678,2.737143019
3.607358406,2.742942563
3.610620032,2.767797439
3.613881658,2.244310751
3.617143284,2.681423438
3.62040491,2.568973407
3.623666536,2.579629803
3.626928162,2.561659597
3.630189788,2.464707694
3.633451414,2.573956414
3.63671304,2.767388917
3.639974667,2.108177561
3.643236293,2.154834572
3.646497919,2.352475498
3.649759545,2.359401621
3.653021171,2.345486293
3.656282797,2.615500697
3.659544423,2.310176165
3.662806049,2.695598444
3.666067675,2.038175374
3.669329301,2.536355425
3.672590927,2.211674144
3.675852553,2.109546677
3.679114179,2.77131607
3.682375805,2.616193005
3.685637431,2.462419736
3.688899057,2.536892248
3.692160683,2.392147435
3.695422309,2.590639911
3.698683935,2.193349325
3.701945561,2.7223867
3.705207187,2.619600007
3.708468813,2.21695055
3.71173044,2.32984403
3.714992066,2.277095572
3.718253692,2.21381304
3.721515318,2.528461859
3.724776944,2.525954816
3.72803857,2.45318257
3.731300196,2.822147768
3.734561822,2.399100799
3.737823448,2.327726394
3.741085074,2.740148333
3.7443467,2.015214803
3.747608326,2.182261611
3.750869952,2.654626363
3.754131578,2.320514378
3.757393204,2.618377268
3.76065483,2.523083424
3.763916456,2.751917713
3.767178082,2.109034294
3.770439708,2.087001541
3.773701334,2.369955656
3.77696296,2.12813426
3.780224586,2.742475447
3.783486213,2.081896278
3.786747839,2.498481906
3.790009465,2.721767365
3.793271091,2.605800407
3.796532717,2.51999889
3.799794343,2.755412232
3.803055969,2.270815725
