Time,Signal
1.038946461,2.19465432
1.042432859,2.529215839
1.045919257,2.423150626
1.049405654,2.188277437
1.052892052,2.113557317
1.056378449,2.101271256
1.059864847,2.231226046
1.063351244,2.160912488
1.066837642,2.094399291
1.070324039,2.20460522
1.073810437,2.38003276
1.077296834,2.29463478
1.080783232,2.305446463
1.084269629,2.132590052
1.087756027,2.401513773
1.091242424,2.26078605
1.094728822,2.239021202
1.098215219,2.548046537
1.101701617,2.455478232
1.105188014,2.200062746
1.108674412,2.375231624
1.112160809,2.227039381
1.115647207,2.493666891
1.119133604,2.341886937
1.122620002,2.255266009
1.126106399,2.331310599
1.129592797,2.149191385
1.133079195,2.480875015
1.136565592,2.475758153
1.14005199,2.320655955
1.143538387,2.063556914
1.147024785,2.365128325
1.150511182,2.163344841
1.15399758,2.089520885
1.157483977,2.214587467
1.160970375,2.442955647
1.164456772,2.071584025
1.16794317,2.280486843
1.171429567,2.404314747
1.174915965,2.126820294
1.178402362,2.004508705
1.18188876,2.017147661
1.185375157,2.460408528
1.188861555,2.160753834
1.192347952,2.132950522
1.19583435,2.128328092
1.199320747,2.05335282
1.202807145,2.043437163
1.206293542,2.207397907
1.20977994,2.378955374
1.213266338,2.258468787
1.216752735,2.006997759
1.220239133,2.199443859
1.22372553,2.304021127
1.227211928,2.225785955
1.230698325,2.470557694
1.234184723,2.419612064
1.23767112,2.110657675
1.241157518,2.103423756
1.244643915,2.110212091
1.248130313,2.432775203
1.25161671,2.123443999
1.255103108,2.360449711
1.258589505,2.49352963
1.262075903,2.537844146
1.2655623,2.043285961
1.269048698,2.51001909
1.272535095,2.364864501
1.276021493,2.377304141
1.27950789,2.075119405
1.282994288,2.452815494
1.286480685,2.404382034
1.289967083,2.07235348
1.293453481,2.107818589
1.296939878,2.420730541
1.300426276,2.269860932
1.303912673,2.273811264
1.307399071,2.355732944
1.310885468,2.375041019
1.314371866,2.082777987
1.317858263,2.171402607
1.321344661,2.104240779
1.324831058,2.458566829
1.328317456,2.481029412
1.331803853,2.066386692
1.335290251,2.436507269
1.338776648,2.060788805
1.342263046,2.448762488
1.345749443,2.522140524
1.349235841,2.150442588
1.352722238,2.236679954
1.356208636,2.509971169
1.359695033,2.454220505
1.363181431,2.482252257
1.366667828,2.45740298
1.370154226,2.187994818
1.373640624,2.027763471
1.377127021,2.315959793
1.380613419,2.115000569
1.384099816,2.434320159
1.387586214,2.512379658
1.391072611,2.236859901
1.394559009,2.001861655
1.398045406,2.06253865
1.401531804,2.401808972
1.405018201,2.54321273
1.408504599,2.417920978
1.411990996,2.046105352
1.415477394,2.257168598
1.418963791,2.243024471
1.422450189,2.427796447
1.425936586,2.363942624
1.429422984,2.187642225
1.432909381,2.492846943
1.436395779,2.197430615
1.439882176,2.530432167
1.443368574,2.211264982
1.446854971,2.377723747
1.450341369,2.471948524
1.453827767,2.010223102
1.457314164,2.232043446
1.460800562,2.132792145
1.464286959,2.398969168
1.467773357,2.447478577
1.471259754,2.540667644
1.474746152,2.307051986
1.478232549,2.280921814
1.481718947,2.378533426
1.485205344,2.108686039
1.488691742,2.16235664
1.492178139,2.060448868
1.495664537,2.550231014
1.499150934,2.213493863
1.502637332,2.430061076
1.506123729,2.511265778
1.509610127,2.462177906
1.513096524,2.478516392
1.516582922,2.108164803
1.520069319,2.427489667
1.523555717,2.217624039
1.527042114,2.156535044
1.530528512,2.139532515
1.53401491,2.290064009
1.537501307,2.193177806
1.540987705,2.537321842
1.544474102,2.211227696
1.5479605,2.542069142
1.551446897,2.216823196
1.554933295,2.080972148
1.558419692,2.526139133
1.56190609,2.263825034
1.565392487,2.172702591
1.568878885,2.284516798
1.572365282,2.113501688
1.57585168,2.485523811
1.579338077,2.520820545
1.582824475,2.182837087
1.586310872,2.356901765
1.58979727,2.715460214
1.593283667,2.589971538
1.596770065,2.325731387
1.600256462,2.727420494
1.60374286,2.622195402
1.607229257,2.844540412
1.610715655,3.071311942
1.614202053,2.882394637
1.61768845,3.079437463
1.621174848,3.287898583
1.624661245,3.671186947
1.628147643,3.553892454
1.63163404,3.82227134
1.635120438,3.978602614
1.638606835,4.812463409
1.642093233,5.296349631
1.64557963,5.494794677
1.649066028,6.24595303
1.652552425,6.661783197
1.656038823,7.986402213
1.65952522,8.481472372
1.663011618,10.03852471
1.666498015,11.59011404
1.669984413,13.04729218
1.67347081,14.78151444
1.676957208,17.33804229
1.680443605,19.64262845
1.683930003,23.0291007
1.6874164,26.277106
1.690902798,30.34369404
1.694389196,35.25771062
1.697875593,40.86586507
1.701361991,46.67825274
1.704848388,53.67916519
1.708334786,61.61819794
1.711821183,70.35492907
1.715307581,80.02795406
1.718793978,90.03570504
1.722280376,100.6206328
1.725766773,111.8114906
1.729253171,123.1679135
1.732739568,133.7904843
1.736225966,144.3542462
1.739712363,154.0630367
1.743198761,162.7612348
1.746685158,169.9893403
1.750171556,176.6075538
1.753657953,182.0194239
1.757144351,187.2053696
1.760630748,191.6361461
1.764117146,196.014385
1.767603543,200.8350903
1.771089941,206.7589898
1.774576339,213.380912
1.778062736,220.6485767
1.781549134,229.8661665
1.785035531,240.8450038
1.788521929,252.7582414
1.792008326,266.3964241
1.795494724,281.324
1.798981121,296.9601322
1.802467519,313.6906118
1.805953916,329.4827832
1.809440314,344.8917768
1.812926711,358.4254171
1.816413109,369.9071207
1.819899506,377.2808174
1.823385904,381.2358262
1.826872301,381.1789752
1.830358699,376.7468527
1.833845096,368.7374173
1.837331494,356.6277003
1.840817891,341.8396753
1.844304289,325.323884
1.847790686,306.9824326
1.851277084,287.4614772
1.854763482,268.354822
1.858249879,249.4254064
1.861736277,230.6950804
1.865222674,212.5467045
1.868709072,195.5880192
1.872195469,180.0352728
1.875681867,164.9588906
1.879168264,151.1661743
1.882654662,138.7592385
1.886141059,126.9476156
1.889627457,116.5072129
1.893113854,106.2276268
1.896600252,97.46834707
1.900086649,89.11418363
1.903573047,81.84205603
1.907059444,74.85328628
1.910545842,68.59608051
1.914032239,62.90806114
1.917518637,58.15898698
1.921005034,53.26816677
1.924491432,49.17927679
1.927977829,45.3768987
1.931464227,41.44320747
1.934950625,38.61640691
1.938437022,35.56039603
1.94192342,33.08490603
1.945409817,30.31826244
1.948896215,28.14931922
1.952382612,26.06866056
1.95586901,24.64785795
1.959355407,22.93452545
1.962841805,21.3661387
1.966328202,20.1843428
1.9698146,19.49353992
1.973300997,18.49797421
1.976787395,17.33712265
1.980273792,16.99780319
1.98376019,16.09555846
1.987246587,16.27596174
1.990732985,15.83105647
1.994219382,15.61399041
1.99770578,15.61773231
2.001192177,16.27882809
2.004678575,16.50920206
2.008164972,17.30152879
2.01165137,17.77480257
2.015137768,18.81698726
2.018624165,20.36871641
2.022110563,22.15108677
2.02559696,24.0898995
2.029083358,26.23212309
2.032569755,29.13475629
2.036056153,31.82236105
2.03954255,35.69515704
2.043028948,39.7849215
2.046515345,43.93210997
2.050001743,49.3834321
2.05348814,55.34683859
2.056974538,61.49662437
2.060460935,68.98227362
2.063947333,76.3611392
2.06743373,84.97659725
2.070920128,93.91653749
2.074406525,102.8771235
2.077892923,112.2753352
2.08137932,121.326223
2.084865718,129.9963959
2.088352115,137.9587195
2.091838513,144.577435
2.095324911,150.2806454
2.098811308,153.6884199
2.102297706,155.9472425
2.105784103,155.9541622
2.109270501,154.4034157
2.112756898,151.2418121
2.116243296,146.6313195
2.119729693,140.7789904
2.123216091,134.6716786
2.126702488,127.6353773
2.130188886,120.8012421
2.133675283,113.9673545
2.137161681,106.503222
2.140648078,99.75215558
2.144134476,93.46699092
2.147620873,87.64888352
2.151107271,81.89606152
2.154593668,76.97867176
2.158080066,72.03230297
2.161566463,67.89327945
2.165052861,64.18468263
2.168539258,61.03301481
2.172025656,58.64794252
2.175512054,56.11802702
2.178998451,54.66050004
2.182484849,53.25979787
2.185971246,52.64151107
2.189457644,52.64575428
2.192944041,52.41075278
2.196430439,53.57661389
2.199916836,55.03777436
2.203403234,56.71598727
2.206889631,59.80911228
2.210376029,62.77058766
2.213862426,66.90083384
2.217348824,72.05581306
2.220835221,77.73133456
2.224321619,84.52240361
2.227808016,91.94263325
2.231294414,100.563962
2.234780811,110.0186829
2.238267209,120.8558054
2.241753606,132.2738738
2.245240004,145.0196082
2.248726401,158.6947258
2.252212799,173.5688235
2.255699197,188.4912375
2.259185594,204.0076661
2.262671992,219.1760369
2.266158389,234.0885018
2.269644787,247.7517197
2.273131184,259.8155406
2.276617582,269.9846546
2.280103979,277.0503238
2.283590377,281.7191806
2.287076774,282.6691965
2.290563172,280.320849
2.294049569,275.7198714
2.297535967,268.0005427
2.301022364,257.9134385
2.304508762,246.4058669
2.307995159,233.9479119
2.311481557,220.1933215
2.314967954,206.4381535
2.318454352,192.4056474
2.321940749,179.2117326
2.325427147,166.2389818
2.328913544,153.8418259
2.332399942,141.9236268
2.33588634,131.464945
2.339372737,121.1772362
2.342859135,112.1649235
2.346345532,103.7252971
2.34983193,96.04678065
2.353318327,89.21034646
2.356804725,82.94480452
2.360291122,77.3462702
2.36377752,72.6965371
2.367263917,68.71889
2.370750315,64.88839193
2.374236712,62.01902145
2.37772311,59.43275306
2.381209507,57.62231824
2.384695905,56.56067832
2.388182302,55.76877495
2.3916687,55.73800495
2.395155097,55.77991485
2.398641495,56.70597192
2.402127892,58.21159027
2.40561429,60.48241888
2.409100687,62.90361946
2.412587085,66.68424998
2.416073483,70.87734363
2.41955988,75.27180689
2.423046278,80.81614644
2.426532675,87.25839436
2.430019073,94.41521885
2.43350547,101.8843249
2.436991868,110.7054607
2.440478265,120.1958084
2.443964663,130.0695733
2.44745106,140.4694134
2.450937458,151.4644426
2.454423855,162.9105964
2.457910253,174.2922226
2.46139665,184.7055466
2.464883048,194.80595
2.468369445,203.7143034
2.471855843,211.2207942
2.47534224,216.6125508
2.478828638,220.4156394
2.482315035,221.0562061
2.485801433,220.0042972
2.48928783,216.3220247
2.492774228,210.7938183
2.496260626,203.5223118
2.499747023,194.8765987
2.503233421,185.1683352
2.506719818,174.3819604
2.510206216,163.5082588
2.513692613,152.6497082
2.517179011,141.6275756
2.520665408,130.835174
2.524151806,120.9131697
2.527638203,111.3689306
2.531124601,102.0395569
2.534610998,94.02967497
2.538097396,85.81660871
2.541583793,78.84947284
2.545070191,71.89121948
2.548556588,66.00782277
2.552042986,60.01384097
2.555529383,54.73868483
2.559015781,50.07332674
2.562502178,45.91335364
2.565988576,41.85862313
2.569474973,38.70696453
2.572961371,35.41282288
2.576447769,32.41836035
2.579934166,29.79796609
2.583420564,27.21905007
2.586906961,24.77609995
2.590393359,22.85993088
2.593879756,21.14052311
2.597366154,19.21888454
2.600852551,18.10497834
2.604338949,16.45998826
2.607825346,15.27985486
2.611311744,14.42404262
2.614798141,13.32716921
2.618284539,12.26015844
2.621770936,11.56284163
2.625257334,10.7423308
2.628743731,9.715218348
2.632230129,9.324118655
2.635716526,8.495859398
2.639202924,7.845552725
2.642689321,7.354201112
2.646175719,6.926294258
2.649662116,6.819614916
2.653148514,6.422198094
2.656634912,6.125285114
2.660121309,5.366167103
2.663607707,5.231314909
2.667094104,5.038762654
2.670580502,4.748543975
2.674066899,4.357297985
2.677553297,4.423700971
2.681039694,4.417327712
2.684526092,4.023158605
2.688012489,4.030285924
2.691498887,3.586422786
2.694985284,3.819210518
2.698471682,3.417838498
2.701958079,3.210371242
2.705444477,3.425899242
2.708930874,3.45465883
2.712417272,3.27478626
2.715903669,3.123428478
2.719390067,3.3060468
2.722876464,3.071419363
2.726362862,3.120588697
2.729849259,2.800581564
2.733335657,2.691177239
2.736822055,2.897306355
2.740308452,2.888996701
2.74379485,2.437120073
2.747281247,2.4733092
2.750767645,2.408205866
2.754254042,2.354104346
2.75774044,2.696071892
2.761226837,2.413646809
2.764713235,2.558707191
2.768199632,2.638086885
2.77168603,2.387072884
2.775172427,2.518855618
2.778658825,2.67421817
2.782145222,2.506569447
2.78563162,2.631721372
2.789118017,2.418967246
2.792604415,2.233824271
2.796090812,2.576873906
2.79957721,2.266778491
2.803063607,2.324739911
2.806550005,2.566712888
2.810036402,2.323388518
2.8135228,2.143251793
2.817009198,2.179388112
2.820495595,2.12664255
2.823981993,2.123228207
2.82746839,2.323633932
2.830954788,2.59119057
2.834441185,2.267091403
2.837927583,2.072221293
2.84141398,2.326383535
2.844900378,2.553353725
2.848386775,2.104306264
2.851873173,2.071044585
2.85535957,2.578719598
2.858845968,2.363140563
2.862332365,2.329008382
2.865818763,2.539712051
2.86930516,2.075790236
2.872791558,2.181190561
2.876277955,2.338910968
2.879764353,2.271328913
2.88325075,2.325455382
2.886737148,2.022760158
2.890223545,2.108592812
2.893709943,2.040694898
2.897196341,2.395590857
2.900682738,2.529471738
2.904169136,2.326826906
2.907655533,2.267166988
2.911141931,2.510413449
2.914628328,2.325300303
2.918114726,2.382620379
2.921601123,2.45324556
2.925087521,2.105814951
2.928573918,2.481214291
2.932060316,2.08199195
2.935546713,2.319204883
2.939033111,2.105106906
2.942519508,2.365883165
2.946005906,2.153433537
2.949492303,2.220210734
2.952978701,2.529289363
2.956465098,2.426051263
2.959951496,2.494131119
2.963437893,2.067618133
2.966924291,2.38262356
2.970410688,2.000945668
2.973897086,2.389942051
2.977383484,2.481324262
2.980869881,2.099801178
2.984356279,2.447554129
2.987842676,2.467250506
2.991329074,2.039396443
2.994815471,2.130551911
2.998301869,2.382525853
3.001788266,2.069627144
3.005274664,2.457012157
3.008761061,2.165609161
3.012247459,2.354403979
3.015733856,2.539814786
3.019220254,2.077699191
3.022706651,2.5276814
3.026193049,2.077999591
3.029679446,2.028132311
3.033165844,2.512201719
3.036652241,2.408127953
3.040138639,2.027358701
3.043625036,2.241460557
3.047111434,2.486051348
3.050597831,2.268023936
3.054084229,2.161660355
3.057570627,2.422055843
3.061057024,2.525752079
3.064543422,2.021744384
3.068029819,2.156554215
3.071516217,2.355794456
3.075002614,2.481104456
3.078489012,2.524451119
3.081975409,2.399125487
3.085461807,2.314064503
3.088948204,2.033722945
3.092434602,2.461303156
3.095920999,2.386929487
3.099407397,2.204025765
3.102893794,2.523656838
3.106380192,2.330303039
3.109866589,2.233121391
3.113352987,2.318884955
3.116839384,2.533812499
3.120325782,2.176253365
3.123812179,2.00705621
3.127298577,2.210645851
3.130784974,2.549883948
3.134271372,2.255544124
3.13775777,2.140820514
3.141244167,2.549903861
3.144730565,2.029800965
3.148216962,2.035851642
3.15170336,2.234819612
3.155189757,2.426254939
3.158676155,2.522407388
3.162162552,2.166695493
3.16564895,2.207310014
3.169135347,2.068161948
3.172621745,2.413714106
3.176108142,2.269538652
3.17959454,2.334647664
3.183080937,2.440252603
3.186567335,2.210331158
3.190053732,2.52200154
3.19354013,2.39222099
3.197026527,2.156823705
3.200512925,2.473040535
3.203999322,2.196845186
3.20748572,2.356320101
3.210972117,2.217450699
3.214458515,2.228905859
3.217944913,2.31293865
3.22143131,2.35115339
3.224917708,2.137083318
3.228404105,2.0699563
3.231890503,2.208907794
3.2353769,2.512451727
3.238863298,2.469644668
3.242349695,2.438036077
3.245836093,2.369475063
3.24932249,2.146189891
3.252808888,2.414490875
3.256295285,2.154188743
3.259781683,2.288113547
3.26326808,2.302996752
3.266754478,2.29208151
3.270240875,2.040530391
3.273727273,2.106552366
3.27721367,2.101854015
3.280700068,2.296834948
3.284186465,2.129746849
3.287672863,2.011048743
3.29115926,2.35198856
3.294645658,2.379039477
3.298132056,2.149602127
3.301618453,2.485734791
3.305104851,2.017477054
3.308591248,2.024333505
3.312077646,2.223082788
3.315564043,2.308761167
3.319050441,2.387438392
3.322536838,2.25304634
3.326023236,2.14838473
3.329509633,2.447599311
3.332996031,2.248575102
3.336482428,2.250157533
3.339968826,2.128389627
3.343455223,2.508437585
3.346941621,2.303865834
3.350428018,2.294080965
3.353914416,2.171264358
3.357400813,2.326268041
3.360887211,2.022167932
3.364373608,2.381475933
3.367860006,2.107616262
3.371346403,2.389619063
3.374832801,2.251425815
3.378319198,2.249768425
3.381805596,2.454014717
3.385291994,2.244754342
3.388778391,2.546434892
3.392264789,2.542221086
3.395751186,2.217863431
3.399237584,2.076933742
3.402723981,2.331981002
3.406210379,2.347923837
3.409696776,2.248167643
3.413183174,2.242278944
3.416669571,2.379974173
3.420155969,2.055432634
3.423642366,2.019414899
3.427128764,2.449774174
3.430615161,2.548250708
3.434101559,2.302699154
3.437587956,2.225485195
3.441074354,2.297409596
3.444560751,2.209579012
3.448047149,2.101154799
3.451533546,2.33004029
3.455019944,2.153861764
3.458506341,2.175672205
3.461992739,2.01033008
3.465479137,2.5361032
3.468965534,2.217963196
3.472451932,2.015218411
3.475938329,2.263417941
3.479424727,2.470545778
3.482911124,2.222229799
3.486397522,2.280420847
3.489883919,2.296031214
3.493370317,2.532700667
3.496856714,2.510132698
3.500343112,2.284044949
3.503829509,2.175081409
3.507315907,2.059717574
3.510802304,2.144643492
3.514288702,2.383113093
3.517775099,2.243206026
3.521261497,2.408381329
3.524747894,2.447175754
3.528234292,2.322059082
3.531720689,2.379003827
3.535207087,2.022547103
3.538693484,2.067276876
3.542179882,2.5382017
3.54566628,2.163576381
3.549152677,2.473136777
3.552639075,2.007060339
3.556125472,2.414556075
3.55961187,2.417935397
3.563098267,2.474162142
3.566584665,2.301447492
3.570071062,2.309626017
3.57355746,2.024874948
3.577043857,2.138091138
3.580530255,2.067843068
3.584016652,2.022085729
3.58750305,2.327877367
3.590989447,2.00559473
3.594475845,2.00778577
3.597962242,2.017988025
3.60144864,2.105015302
3.604935037,2.022192711
3.608421435,2.205101618
3.611907832,2.105737052
3.61539423,2.398194939
3.618880627,2.037404021
3.622367025,2.164400359
3.625853423,2.195460267
3.62933982,2.397290921
3.632826218,2.429219023
3.636312615,2.290356784
3.639799013,2.252793723
3.64328541,2.402307969
3.646771808,2.012364173
3.650258205,2.252174049
3.653744603,2.115996331
3.657231,2.300138519
3.660717398,2.2915889
3.664203795,2.430942705
3.667690193,2.167652608
3.67117659,2.443068344
3.674662988,2.013574225
3.678149385,2.392811295
3.681635783,2.030927908
3.68512218,2.218503529
3.688608578,2.059431836
3.692094975,2.044426436
3.695581373,2.37774567
3.69906777,2.536917792
3.702554168,2.334518151
3.706040566,2.331674752
3.709526963,2.52779695
3.713013361,2.098748155
3.716499758,2.238215074
3.719986156,2.500648987
3.723472553,2.120468521
3.726958951,2.113448651
3.730445348,2.390471615
3.733931746,2.480709644
3.737418143,2.106390491
3.740904541,2.045453979
3.744390938,2.404614765
3.747877336,2.375314694
3.751363733,2.250614907
3.754850131,2.236355589
3.758336528,2.212987289
3.761822926,2.303798968
3.765309323,2.43359737
3.768795721,2.486464886
3.772282118,2.349109632
3.775768516,2.047801084
3.779254913,2.305422592
3.782741311,2.428563559
3.786227709,2.431159313
3.789714106,2.263274487
3.793200504,2.035339659
3.796686901,2.388155272
3.800173299,2.046756931
3.803659696,2.054604662
3.807146094,2.470279921
3.810632491,2.024266633
3.814118889,2.364799045
3.817605286,2.172235012
3.821091684,2.5327681
3.824578081,2.443144174
3.828064479,2.016628077
3.831550876,2.23453316
3.835037274,2.543822854
3.838523671,2.037032932
3.842010069,2.180560748
3.845496466,2.549482911
3.848982864,2.283436321
3.852469261,2.25237483
3.855955659,2.467095115
3.859442056,2.124399973
3.862928454,2.233779805
3.866414852,2.141603782
3.869901249,2.370359307
3.873387647,2.134295758
3.876874044,2.023476587
3.880360442,2.179997011
3.883846839,2.216913228
3.887333237,2.043574294
3.890819634,2.106406933
3.894306032,2.114592503
3.897792429,2.489523236
3.901278827,2.121505366
3.904765224,2.105404956
3.908251622,2.025765835
3.911738019,2.261532038
3.915224417,2.052768822
3.918710814,2.50622219
3.922197212,2.45017034
3.925683609,2.527267941
3.929170007,2.338740445
3.932656404,2.270373426
3.936142802,2.39065366
3.939629199,2.076217546
3.943115597,2.135333012
3.946601995,2.139411443
3.950088392,2.045845765
3.95357479,2.527677573
3.957061187,2.267536086
3.960547585,2.53753652
3.964033982,2.549613998
3.96752038,2.276048047
3.971006777,2.133449845
3.974493175,2.403229994
3.977979572,2.487731624
3.98146597,2.070829645
3.984952367,2.024772254
3.988438765,2.407555702
3.991925162,2.112518042
3.99541156,2.07144414
3.998897957,2.049648322
4.002384355,2.400238429
4.005870752,2.546901515
4.00935715,2.405044318
4.012843547,2.491669166
4.016329945,2.346051228
4.019816342,2.04772574
4.02330274,2.293995366
4.026789138,2.232294267
4.030275535,2.481394819
4.033761933,2.415763246
4.03724833,2.344168073
4.040734728,2.551256404
4.044221125,2.187163811
4.047707523,2.131456867
4.05119392,2.387108509
4.054680318,2.422802209
4.058166715,2.212577475
4.061653113,2.027368681
4.06513951,2.314767767
